1774992578.246785,-0.359
1774992578.387983,-0.359
1774992578.5253325,-0.359
1774992578.6564372,-0.359
1774992578.7868526,-0.359
1774992578.9231808,-0.359
1774992579.052063,-0.359
1774992579.1856296,-0.359
1774992579.32449,-0.359
1774992579.4461458,-0.359
1774992579.580179,-0.359
1774992579.711315,-0.359
1774992579.8366098,-0.359
1774992579.9630315,-0.359
1774992580.0927022,-0.359
1774992580.224992,-0.359
1774992580.3424525,-0.359
1774992580.4793758,-0.359
1774992580.6086247,-0.359
1774992580.7292027,-0.359
1774992580.8475246,-0.359
1774992580.976637,-0.359
1774992581.1032727,-0.359
1774992581.223803,-0.359
1774992581.345769,-0.359
1774992581.471384,-0.359
1774992581.6015952,-0.359
1774992581.7258637,-0.359
1774992581.8615057,-0.359
1774992582.004613,-0.359
1774992582.127855,-0.359
1774992582.2460773,-0.359
1774992582.3715572,-0.359
1774992582.5017533,-0.359
1774992582.625792,-0.359
1774992582.7538993,-0.359
1774992582.8957064,-0.359
1774992583.0250542,-0.359
1774992583.1542199,-0.359
1774992583.2815197,-0.359
1774992583.4039063,-0.359
1774992583.537629,-0.359
1774992583.6604798,-0.359
1774992583.7939384,-0.359
1774992583.92595,-0.359
1774992584.0539408,-0.359
1774992584.1815646,-0.359
1774992584.311425,-0.359
1774992584.438525,-0.359
1774992584.5669494,-0.359
1774992584.6948042,-0.359
1774992584.8286815,-0.359
1774992584.9558697,-0.359
1774992585.07356,-0.359
1774992585.1951618,-0.359
1774992585.3125212,-0.359
1774992585.4396818,-0.359
1774992585.573845,-0.359
1774992585.6952448,-0.359
1774992585.8272698,-0.359
1774992585.9661176,-0.359
1774992586.0984006,-0.359
1774992586.2274776,-0.359
1774992586.3468518,-0.359
1774992586.474349,-0.359
1774992586.595231,-0.359
1774992586.7260513,-0.359
1774992586.8550994,-0.359
1774992586.976042,-0.359
1774992587.1042793,-0.359
1774992587.228417,-0.359
1774992587.3471375,-0.359
1774992587.4829845,-0.359
1774992587.6124742,-0.359
1774992587.740598,-0.359
1774992587.856641,-0.359
1774992587.986588,-0.359
1774992588.1069522,-0.359
1774992588.2276845,-0.359
1774992588.3568294,-0.359
1774992588.4751093,-0.359
1774992588.603087,-0.359
1774992588.7408783,-0.359
1774992588.867726,-0.359
1774992588.988257,-0.359
1774992589.1080203,-0.359
1774992589.2323096,-0.359
1774992589.3513348,-0.359
1774992589.4813726,-0.359
1774992589.607562,-0.359
1774992589.7290068,-0.359
1774992589.8573093,-0.359
1774992589.9887059,-0.359
1774992590.1283529,-0.359
1774992590.2582848,-0.359
1774992590.385645,-0.359
1774992590.5296402,-0.359
1774992590.6512203,-0.359
1774992590.7775116,-0.359
1774992590.9133332,-0.359
1774992591.0351045,-0.359
1774992591.1620276,-0.359
1774992591.2827294,-0.359
1774992591.4091914,-0.359
1774992591.5342686,-0.359
1774992591.6564107,-0.359
1774992591.7736886,-0.359
1774992591.905084,-0.359
1774992592.0342598,-0.359
1774992592.161738,-0.359
1774992592.2891457,-0.359
1774992592.4109437,-0.359
1774992592.5413775,-0.359
1774992592.6791773,-0.359
1774992592.8052106,-0.359
1774992592.930253,-0.359
1774992593.059173,-0.359
1774992593.1846302,-0.359
1774992593.3146353,-0.359
1774992593.443239,-0.359
1774992593.5711977,-0.359
1774992593.6997037,-0.359
1774992593.8330288,-0.359
1774992593.9499335,-0.359
1774992594.0766673,-0.359
1774992594.198706,-0.359
1774992594.3319566,-0.359
1774992594.4510856,-0.359
1774992594.578094,-0.359
1774992594.701325,-0.359
1774992594.832749,-0.359
1774992594.9591525,-0.359
1774992595.0851912,-0.359
1774992595.2080083,-0.359
1774992595.3318431,-0.359
1774992595.4515095,-0.359
1774992595.5786865,-0.359
1774992595.6447818,0
1774992595.6681771,0
1774992651.372947,-0.068
1774992651.4927273,-0.068
1774992651.6175323,-0.07700000000000001
1774992651.7438908,-0.08600000000000001
1774992651.8714132,-0.095
1774992652.0050218,-0.10400000000000001
1774992652.1252983,-0.1066
1774992652.2516215,-0.11302362204724412
1774992652.3730156,-0.11651794871794874
1774992652.4925292,-0.11995408744638628
1774992652.6185393,-0.12182463153644257
1774992652.744787,-0.12500707510913006
1774992652.8738468,-0.12590218000423492
1774992653.0059917,-0.12873551333756827
1774992653.1345813,-0.13080078140283635
1774992653.2683759,-0.13122375395267455
1774992653.4065397,-0.13078898070353562
1774992653.561736,-0.1292203096357974
1774992653.6856146,-0.12810798176305285
1774992653.8051236,-0.1261345724563102
1774992653.9268398,-0.12407944175205671
1774992654.0446975,-0.12184832425608352
1774992654.166567,-0.12012970886930947
1774992654.2853913,-0.13742969496988208
1774992654.405846,-0.13783112182585439
1774992654.5422812,-0.14563454062927317
1774992654.685503,-0.15463454062927318
1774992654.8054945,-0.16363454062927318
1774992654.9247577,-0.1726345406292732
1774992655.0538864,-0.1816345406292732
1774992655.1809492,-0.1906345406292732
1774992655.3076074,-0.19963454062927322
1774992655.4270058,-0.20863454062927322
1774992655.571527,-0.21763454062927323
1774992655.675887,0
1774992655.699166,0
